NM_012412.4,147.304,116.012,0,145.425
NM_138635.3,31.4702,20.7875,136.033,110.834
NM_201436.2,9.85751,6.29629,83.8623,8.17491
NM_201516.2,1.43665,0.554791,2.46277,1.34245
NM_201517.2,0.87544,0.54116,159.502,5.46979
NM_001002264.3,0,0,0,0
NM_001330543.1,0,0,3.26263e-10,2.25639e-06
NM_001331228.1,0.217334,0,0.00305819,0
NM_033255.4,0,1.36698,2.85776,0.489049
NM_001135733.1,0.808593,2.35004e-05,20.8758,55.3216
NM_033285.3,0.000740118,0.429591,22.3022,14.4651
NM_001243947.1,0,0,0,0
NM_033256.2,0,0,0,0.397231
NM_001257158.1,0.357105,1.04747,5.328,1.40516
NM_001257159.1,0,0,0,0.309607
NM_001257160.1,1.6902,1.84101,1.18686,2.83475
NM_018718.2,2.96669,6.32025,2.82109,14.6108
NM_001008738.2,11.3586,5.19148,26.0841,2.53067e-08
NM_001346113.1,0,0,0,1.11684
NM_001346114.1,5.31047,0.665378,9.91486,0.0705214
NM_133372.2,2.6239,4.16054,0.000647828,21.2344
NM_033514.4,2.86809e-07,3.95442e-08,8.47622e-07,2.79061e-06
NM_001317902.1,0.335939,0.383907,4.35015,0.373542
NM_024831.7,20.535,22.3841,62.6121,25.6214
NM_001144944.1,1.3433,3.0456,14.1145,1.47867
NM_001144945.1,0,1.41134,1738.72,0
NM_033546.3,1057.29,901.817,649.278,525.622
NM_053046.3,0,0.322765,0,0.311264
NM_080732.3,53.1973,53.9155,4.49075,37.3176
NM_001308103.1,0,0.203146,6.6473,0.958038
NM_022073.3,3.0675,3.65442,0.390932,2.36476
NM_033341.4,0,0,0,0.106178
NM_145040.2,63.2425,67.142,2.75456,0.281181
NM_001256442.1,0.267996,0.0651703,0.594082,1.94679
NM_001256443.1,0.370785,1.1464,0.667995,1.49862
NM_145239.2,0.126428,0.507121,0.225766,15.2145
NM_001142725.1,15.4354,19.4664,55.6526,15.5456
NM_080663.2,0.361793,0.923821,1.06811,1.16463
NM_001320845.1,37.3175,33.1897,13.7495,83.1654
NM_001320846.1,10.0613,6.4251,5.96624,21.5157
NM_001320847.1,2.73118,2.54241,3.94889,0
NM_133491.4,12.4043,15.4241,9.73971,41.582
NM_080664.2,12.9335,18.2085,26.1683,43.0732
NM_138408.3,42.0386,133.63,121.263,123.104
NM_001102575.1,4.70884,6.40355,20.0886,20.3662
NM_001145427.1,0.0900725,3.47349e-06,1.75978,0.634076
NM_052870.2,0.122949,0.268046,0.231345,0.339276
NM_001346541.1,0,0,0,0
NM_001346542.1,0,0,0.506242,0.418062
NM_001346543.1,0.178038,0,0.288531,0.3501
NM_001346544.1,0,0.344377,6.48636,3.22385
NM_138409.3,0,0.44138,2.83571e-07,0.541264
NM_001322335.1,0,0,3.81751,0
NM_001322336.1,0.021347,1.1877,2.04732,2.55472
NM_001322337.1,3.26613,3.40487e-05,1.88935,0.892408
NM_001322339.1,0,0,1.95603,0.446727
NM_033411.4,3.18117,4.027,3.84331,4.5633
NM_138410.3,32.3815,49.1029,38.9301,8.30661
NM_181472.2,0.35547,0.130719,1.44395,0.37651
NM_001308429.1,25.5479,27.5553,0,0.0654324
NM_138411.2,4.10965,6.40771,0.763866,0.0698681
NM_207312.2,0.200013,0.112333,0.0932707,1.40295
NM_001145971.1,20.8942,22.5495,1.77793,2.33054
NM_138412.3,2.75837,2.29398,2.82849,4.16356
NM_052872.3,0,0,0,0
NM_001102564.1,13.3879,19.519,19.1496,60.6179
NM_001255995.1,1.50242,3.13175,1.58943,2.98492
NM_052873.2,0.385026,0.869456,0.913321,0.863407
NM_052874.4,0.759068,0.765667,0.665867,6.24578
NM_001256604.1,1.15675,0.943727,1.45145,0.359699
NM_001256605.1,4.4944,3.19685,2.41979,3.95406
NM_001256608.1,2.28742,3.53147,9.86907e-10,0.397005
NM_001256609.1,0.199582,0.7844,0.544346,0.162715
NM_144580.2,8.52943,21.3879,4.91745,9.79251
NM_033448.2,0.0102668,0.0218844,0,0
NM_001031734.3,35.2289,39.4822,1.75679,23.9387
NM_001134670.1,0.983572,0.964156,2.45983,2.45553
NM_138413.3,0,0,0,0
NM_001008726.2,0.00814188,1.3058,6.50913,1.01224
NM_001258272.1,1.92218,2.22696,2.12496,2.24867
NM_080666.3,11.046,8.25297,36.4314,24.7869
NM_001331158.1,10.0847,16.3278,2.76018,1.48019
NM_001331159.1,10.8764,6.50619,12.5361,6.52175
NM_001331164.1,7.79308,7.60036,10.0113,2.193
NM_144581.1,5.06032,1.72748,0,0
NM_033550.3,21.5613,22.405,27.1062,34.2243
NM_138414.2,34.7883,22.7915,2.884,29.1675
NM_001135862.2,0,0.0849604,0,23.9061
NM_001242450.1,0,5.02085e-09,0,4.43634
NM_001284296.1,0,0,0,2.24542
NM_138415.4,0.0570003,0,0,0.407814
NM_052875.4,17.7409,15.4098,16.0297,46.3974
NM_001080407.2,0.293949,0.31275,0.263334,0.586012
NM_052876.3,93.0731,97.2433,17.8134,11.6336
NM_001282761.1,0,0.367035,1.43888,1.25888
NM_080667.6,79.1866,76.233,162.352,114.363
NM_001001653.2,2.51119,2.94091,3.82576,2.16635
NM_052877.4,8.11836,8.1002,0,1.6492
NM_201542.4,25.616,33.8288,30.031,36.7829
NM_138417.2,22.2197,34.431,13.0348,12.171
NM_001324086.1,43.1129,27.3231,8.32486e-09,1.34729
NM_001324410.1,0.00270078,0.000119338,0,0
NM_001324411.1,13.139,4.33082,0,0
NM_001324412.1,2.66373,21.2636,0.87371,2.95912
NM_001324413.1,49.6596,34.5417,2.7808,0
NM_001324414.1,0,1.68747,0,0
NM_001324415.1,2.47136,2.15141,0,0
NM_058192.2,8.57943,20.5798,1.76258,3.202
NM_133373.4,64.6418,50.0212,14.2424,11.1623
NM_178449.3,0,0,0.49908,0.494962
NM_001099286.2,6.38908,6.21516,1.64177,0.941828
NM_001318738.1,0.776735,0.419938,0,0
NM_138419.4,28.9618,23.4628,52.7859,1.82162
NM_080668.3,200.863,172.312,40.5226,23.3596
NM_001350929.1,20.323,10.1104,31.7049,3.71821
NM_138420.3,2.00893,5.31818e-05,1.83445,0.000255405
NM_138421.2,26.817,34.6381,84.6172,37.5932
NM_001031735.2,1.76013,0.740756,0.223044,1.82644e-07
NM_001039846.1,1.24086,0,0,1.5519
NM_001329539.1,4.16483,9.01446,0,0.406573
NM_001329540.1,1.68349,1.4868,5.19984,0.367812
NM_079834.3,42.6124,16.7614,3.34081,8.37892
NM_001329533.1,1.495,0.793347,0,0
NM_138422.3,7.75467,5.91949,0.739237,0.301339
NM_130468.3,28.1691,51.6097,4.66179,8.38285
NM_138423.3,32.4973,19.4568,106.34,115.895
NM_177974.2,30.5973,23.3845,82.6481,21.1104
NM_138424.1,0,0,0.483188,0.477544
NM_001291291.1,1.12398,1.10229,1.38471,2.83368
NM_001242366.2,0.52215,0.326578,2.87931,1.58285e-05
NM_080669.5,13.8472,9.83967,6.48493,6.23954
NM_001301834.1,4.84305,16.0789,0.611726,1.64525
NM_001301836.1,0.523505,1.49588,1.42489,3.31904
NM_001301837.1,24.7903,9.11555,0,9.7439
NM_001301838.1,13.1898,13.3443,2.16639,15.8386
NM_138425.3,312.595,179.89,19.9462,186.025
NM_001170803.1,1.55866e-09,0.0932705,0.233847,1.54093
NM_001170804.1,4.25514,4.24662,53.8294,39.8377
NM_001170808.1,1.06788e-08,0.982014,1.93697,0.00202288
NM_001330415.1,4.56225,4.58071,15.017,2.92972
NM_052879.4,20.7338,22.369,60.1247,4.29448
NM_199188.2,2.62142,2.10328,18.4816,5.85166
NM_199190.2,8.42613,3.30661,10.9058,9.21127
NM_138426.3,6.88663,2.54497,6.47875,20.8099
NM_001291586.1,0,0.442039,0.000156037,0.000171671
NM_001291587.1,0.475233,0,0.731313,0.155399
NM_001291588.1,0.980855,0.751194,0.854898,1.03321
NM_145041.3,0,1.10302,0.68337,0.447053
NM_033409.3,0.580071,1.37315,2.73462,0.0773979
NM_145169.2,85.7716,110.228,102.711,31.6193
NM_144582.2,112.993,127.771,45.6373,17.106
NM_001164824.1,0,1.47401,0.743331,0.520282
NM_001164825.1,4.63567,8.98403,0,1.3803
NM_001320261.1,0,0.486948,0.0113035,0
NM_138428.5,11.3275,12.6844,8.1357,8.49755
NM_001293562.1,0.5601,8.48151e-09,0,0
NM_001301823.1,0.868807,0.473569,0,0
NM_001301824.1,0.99094,2.03912,0,0.96394
NM_001301825.1,0.926015,0.155263,0,0.220388
NM_001301826.1,1.51447,0.546907,2.43326,1.36608
NM_001350398.1,0,0,0.451238,0
NM_001350399.1,0,0,0,0.239231
NM_001350400.1,0.000783939,0,0,0
NM_001350401.1,1.40671e-09,0,0,0
NM_001350402.1,4.03943e-09,0.35085,0.932494,0
NM_052998.3,0.220306,0.205258,0.176656,1.89849
NM_001329722.1,2.60921,8.74724,0.839738,0
NM_001329723.1,0,1.76754,0,0.22823
NM_001329724.1,0,2.06632,0,0
NM_001329725.1,0,0,0,0.260068
NM_033504.3,25.0293,78.5226,5.66059,2.50251
NM_080386.3,0.333386,0.922784,0.0828404,0.461956
NM_001297755.1,1.70724,1.78522,0,1.50656
NM_001297756.1,0.000900706,3.35316,3.56276,2.21845
NM_001297757.1,0.0250202,0.406861,0.0123176,0.316709
NM_001297758.1,2.11752,2.56435,12.7018,2.41922
NM_001297759.1,0,0.423422,0,0.848539
NM_133636.3,7.88393,1.38488,13.4835,3.47999
NM_052999.3,2.87293,3.36231,0,1.1143
NM_181268.2,4.61034e-09,6.16901e-06,0.566795,0.901716
NM_181269.2,0,0,0,0
NM_181270.2,0,0,0.222568,0
NM_181271.2,0,0,0,0
NM_181272.2,0,0.626868,0,0
NM_181283.2,0,0,0,0
NM_181296.2,2.20055,3.22343,0,0.42075
NM_183075.2,17.134,7.62931,14.1928,11.9249
NM_138430.4,1.26288,1.42775,0,1.63088
NM_199162.2,4.38497,11.3173,6.42995,0
NM_138431.2,30.9927,38.5743,2.67925,7.30894
NM_001304993.1,5.57257,3.22367,1.56616,1.62839
NM_138432.3,5.92593,4.69636,1.33484,3.90328
NM_138433.3,12.9007,8.91399,0,0
NM_001286136.1,0,0,0,0.16846
NM_053280.4,0,0,0,0.113814
NM_138434.2,7.60915,10.6188,2.13076,6.85111
NM_001135911.1,0,9.04992e-08,0.0445041,1.39464
NM_052880.4,0.25468,0.482305,0.854918,12.3503
NM_001102592.1,38.4159,49.5385,0,2.06192
NM_144584.2,3.17044,8.93803,0,0.214173
NM_138435.2,20.2127,26.4859,2.68077,0.150314
NM_080670.3,65.4646,56.1838,13.327,15.0287
NM_001316996.1,0.129447,0.174452,0.279448,0.730522
NM_001316997.1,0,0,0,0
NM_001316998.1,0,0,0,0
NM_033468.3,0,0,0,0
NM_001102594.1,7.64558,8.15136,1.49094,0.984347
NM_001102595.1,0.507485,0,0.0826424,0.422165
NM_001102596.1,2.80959,2.92713,0,0.401569
NM_020892.2,4.1179,0.256074,1.55753,0.419419
NM_052882.1,0.690816,0.71451,0.417385,1.17556
NM_025077.3,13.4662,21.7593,11.1641,11.9604
NM_001202560.2,3.88518,3.93933,3.661,3.54486
NM_017528.4,162.89,130.436,71.8637,65.3605
NM_015163.5,3.6367,1.14857,3.07381,12.5684
NM_052978.4,2.09416,1.29421,0.865322,3.03698
NM_001173513.1,2.99753,1.84914,3.73216,0.31324
NM_052883.1,17.7619,12.0211,36.1385,6.51096
NM_053049.3,0,0,0,0
NM_001135163.1,0.298101,0.633527,0.408928,1.17392
NM_052884.2,0,0,0,0
NM_052885.3,5.56123,3.01909,9.83853,6.42665
NM_001288585.1,1.2687,2.45892,2.13257e-08,2.07051
NM_032857.4,11.2618,7.80621,23.5771,15.0648
NM_171846.3,2.6028,1.13319,6.69734,5.47328
NM_001037293.2,1.82796e-05,0.674218,0.45273,0.527571
NM_053016.5,1.90656,2.51423,0,1.03255
NM_001172420.1,0,0.366035,7.33461,1.57872
NM_018100.3,4.34426,4.41682,0.700496,16.8445
NM_033377.1,0,0,0,0
NM_001319065.1,0.088616,0.10343,0.808883,0.081929
NM_033378.1,0,0,0,0
NM_001079821.2,0,0,0,0
NM_001127461.2,0,0,0,0
NM_001127462.2,0.258803,0,0,0.289302
NM_001243133.1,0,0,0,0
NM_004895.4,0,0,0,0
NM_183395.2,3.73304e-06,0.419257,0.25372,0.234131
NM_052886.2,281.255,337.095,116.476,8.11027
NM_080866.2,0.306542,0.283753,0.181224,0.711779
NM_001039661.1,2.02277,0.719329,3.37634,0.0187858
NM_001318776.1,0,0,0,0
NM_001318777.1,5.33895,9.27888,6.99464,3.04519
NM_148910.2,1.35901,1.44741,0.632633,0.865785
NM_001017922.1,4.86416,5.22866,0,0
NM_018538.3,0.804188,0.155809,7.15959,5.23622
NM_001321350.1,5.37803,3.6494,5.70736,26.4498
NM_052888.2,3.02135,3.65222,4.39514,1.61612
NM_134268.4,0.438084,0.87572,0.16099,4.48682
NM_001017534.1,0,0,0,0.461743
NM_052889.2,0.275878,0,0,0
NM_052890.3,0,0,0,0.0284038
NM_052891.2,0,0,0,0
NM_001076780.1,0,0,0,0
NM_001278423.1,0.113901,0.0212952,0.331461,0.194661
NM_001278425.1,0.024727,0.175603,0.20179,0.209986
NM_052892.3,0,0,0,0
NM_001099272.1,1.62325,1.77045,3.91883,5.41983
NM_001172418.1,0.889509,0.453055,0.526091,0.617267
NM_052893.1,0.315977,0.434383,2.82152,3.94966
NM_152733.2,0,0,0,0
NM_001080434.1,2.52834,3.72518,1.16295,3.4127
NM_001281956.1,0,0,0,0.170589
NM_052896.4,0,0,0.0677945,0.272249
NM_052897.3,21.5857,21.1143,4.24136,1.20802
NM_052898.1,0,0,0,12.4803
NM_052899.2,27.7827,15.7866,8.86595,36.9256
NM_052900.2,0.00410549,0.0136042,0.0108233,0.0964401
NM_198123.1,0,0,0,2.08559
NM_198124.1,0,0.0244946,0,0
NM_001006641.3,11.5862,8.09951,1.84098,1.35806
NM_001006642.3,0.205317,0.130045,0.316916,3.92791e-08
NM_001265614.2,0,0.2582,0,8.70101
NM_001330988.1,0,0.213427,0,3.23332
NM_052901.4,8.48121,9.61882,4.25083,17.3524
NM_052902.3,11.3605,19.0433,2.87486,8.05574
NM_001102610.1,9.33029,6.39151,19.2466,1.9067
NM_052903.4,39.0961,29.2301,21.0509,9.56385
NM_001286250.1,0,0,0,0
NM_001286251.1,0,0,0.855194,0
NM_001286252.1,3.06509e-06,0,0,0.474036
NM_001286254.2,0.0714434,0,0.155827,0.535607
NM_001323252.1,0,0,3.53858e-09,0.314529
NM_001323253.1,6.69759e-05,0,0,0
NM_001323254.1,0.0226146,0,0,0
NM_001323255.1,0.0756124,0,0,0
NM_001323256.1,0,0,0,0
NM_001323257.1,0,2.02664e-07,0.0904503,0
NM_001323258.1,0.181635,0.720879,0.468449,0.157391
NM_001323259.1,3.95301e-05,0,0,0.622207
NM_001323260.1,0,0,0,1.33383
NM_001323261.1,0,0,0,0
NM_001323262.1,0,0,0,0
NM_001323263.1,0,0,0.00851716,0
NM_001323264.1,0,0.104137,0.0446111,0
NM_052904.3,0,0,0.0205576,1.1585
NM_052905.3,48.9935,33.3262,33.548,49.6014
NM_052906.4,0.533628,4.15034,5.94006,2.14305
NM_001286219.1,0,0.0830721,0.367157,0
NM_052907.3,0.129981,0,1.80019,6.27371
NM_001281503.1,0,0,0,1.73422e-06
NM_052910.2,0,0,0,13.6625
NM_052911.2,29.8569,25.0847,60.913,34.4837
NM_001080433.1,0,0,0.346509,0.93394
NM_001348512.1,0,0,0,0
NM_001348513.1,0,0,0,0
NM_001348514.1,0,0,0,1.93045
NM_001348515.1,0.505074,1.3816,0,0.60282
NM_001348516.1,0,1.9957e-06,0,0.430531
NM_001258276.1,3.90717,1.96373e-07,0.623012,3.91898
NM_001258277.1,0,2.11066,0,14.4122
NM_001258278.1,0,0,0.000162053,0
NM_052913.2,0.0229918,0,0.0643557,0.181458
NM_001085487.2,8.7994,13.6304,59.8528,8.07043
NM_001330501.1,0.424651,0.494242,0.779983,1.80252
NM_052916.2,1.52803e-08,2.4177e-09,4.86302e-08,21.6373
NM_001301627.1,2.53731,1.56533,0.572971,0.262731
NM_052917.3,8.16385,14.6002,0.219847,4.36833
NM_001013031.2,0,0.107192,0,2.19312
NM_001206569.1,0,0,0,0.947468
NM_001206570.1,0.0217037,0,0,5.51437e-05
NM_001206571.1,0,0,0,0.951061
NM_001206572.1,0,0,0,19.6754
NM_052918.4,0,0,0,1.27051
NM_052920.1,10.2581,4.64293,6.09149,5.65558
NM_001329616.1,0.403101,0.348958,0.031999,1.81061
NM_052923.1,3.91919,4.18382,0,11.9519
NM_052924.2,12.0571,21.5938,1.72853,3.85077
NM_052925.3,43.4156,56.4649,21.0489,9.57541
NM_001103150.1,0,0,0,0
NM_001103151.1,0,0,0,0.501614
NM_001184924.1,0,0,0,0
NM_052926.2,0,0,0,0
NM_001130864.1,3.64537,3.23183,12.3904,8.72192
NM_001267035.2,3.36234,1.19617,0.53643,0.195056
NM_001349732.1,4.42685,4.89989,3.79454,7.48023
NM_001349733.1,0.389622,1.31731,1.75748,0.673384
NM_001349734.1,6.37949e-09,7.04568e-10,8.25054e-10,0.719186
NM_001349735.1,0.254079,0.424044,0.138299,0.00960029
NM_052927.3,4.75565,3.6176,6.7214,12.2075
NM_052928.2,19.4908,19.0007,14.236,10.5039
NM_052929.1,0.250282,0.498297,6.69182,0.831251
NM_001184714.1,0,0,0,0
NM_001184715.1,0,0,0,0
NM_001184716.1,0.401653,0.334912,1.0725,1.02091
NM_052931.4,0,0,0,0
NM_001242508.1,6.75944,11.4009,29.2874,16.2311
NM_018030.4,8.32684,10.6742,0.983338,4.90373
NM_080597.3,14.4184,11.9362,11.4492,28.5953
NM_001144063.1,1.30465e-09,2.03097,0.771237,0.276972
NM_020896.3,3.01293,9.32298,2.67491,10.817
NM_145638.2,0,3.12558e-05,0.0074207,1.12537
NM_001201480.1,4.36492e-08,0.95261,0,0.865754
NM_001201481.1,4.84599,6.80131e-05,0,0.778582
NM_001201482.1,0.732731,0.485081,6.79652,1.45701
NM_032523.3,8.76913,6.54863,10.726,0.841068
NM_145739.2,0,0,0,0
NM_145798.2,2.77647,7.57691,2.97078,3.25142
NM_001003712.1,20.2636,12.1592,75.0288,16.6806
NM_001319652.1,6.69745,4.01469,44.7376,7.41054
NM_001319653.1,1.08732,0.279824,33.8287,14.851
NM_001319655.1,0,0.102938,22.1739,16.4843
NM_020841.4,14.8296,4.69493,201.858,44.0335
NM_001330580.1,21.0402,46.4198,28.5979,10.591
NM_001350208.1,0.549503,2.51742,4.121,0
NM_001350209.1,1.38738,0,0.770514,5.07089
NM_001350210.1,1.33834e-06,3.61685e-08,0.716849,0.718465
NM_024586.5,25.788,16.9672,34.5313,28.0335
NM_148904.3,0.00775865,0.0335809,0,3.92196
NM_148905.3,0,3.45844e-10,0,0
NM_148906.2,0.72484,0.546294,3.83141e-09,0.628638
NM_148907.2,13.4437,27.9172,71.1697,18.4565
NM_148908.3,5.26584,12.2884,4.58647e-10,6.61464
NM_148909.3,0,0,0,6.7023
NM_001174060.1,0.416895,0.681985,9.74012,0
NM_017784.4,39.7744,32.9853,6.74426,2.60008
NM_022776.4,21.4217,15.8318,37.5888,18.0406
NM_030968.4,12.0562,11.6746,0.0342578,0.183225
NM_153372.2,0.300658,2.40102,0.369644,0.411722
NM_198593.4,0,0.484048,0,0
NM_198594.3,1.58692e-09,4.26203,0.218388,0
NM_031908.4,0.645258,0.428448,0.405804,1.33867
NM_030945.3,0.0871388,0.178556,2.5461,2.79984
NM_181435.5,0,0,0.622398,0.627087
NM_031909.2,0.222392,0,0,0.581236
NM_001278431.1,0.0783395,0.111268,0,8.15889
NM_015645.4,0,0,0,0.0578831
NM_031910.3,2.34401,4.28681,3.59483,6.34819
NM_182486.1,0,0,0,0.333888
NM_001135170.1,0,0,0,0.0449009
NM_001135171.1,0,0,0,0
NM_031911.4,0.0119773,0.0226823,0.0474306,0.212372
NM_001242463.1,0,0.0941161,0,0.0726853
NM_058229.3,3.26195,4.6569,2.66251,2.52608
NM_148177.2,0,0,4.30039e-07,0
NM_052932.2,168.55,162.264,404.085,171.469
NM_001135674.1,14.433,14.3641,1.97189,5.10863
NM_001135675.1,3.85419,11.3749,0.505638,1.14011
NM_001135676.1,9.65072,13.5884,52.6953,48.2702
NM_138436.3,36.1607,40.8435,1.07148,16.5579
NM_001004051.3,0.317952,0.924189,0,36.068
NM_001184874.2,0,0.946462,0,1.14535
NM_001184875.2,0,0,0.301975,0.000711581
NM_001184876.2,5.21675e-07,0.563517,0,2.82111
NM_138437.5,0,0,0,2.37604
NM_203462.2,82.484,89.6128,116.584,194.358
NM_001304968.1,0.117374,0.222264,0.180165,0.324945
NM_052933.3,0,0,0,0
NM_001143984.1,9.94921,21.2483,9.90265,2.8243
NM_175732.2,44.5154,57.8886,30.7795,15.1832
NM_001142499.1,10.3193,8.50547,1.10078,10.8449
NM_001142500.1,1.24321,2.47393,0,0
NM_138439.2,25.7623,34.6069,5.07519,21.0514
NM_001006615.2,3.0358,2.51182,2.6841,2.24572
NM_001012361.3,3.76403,3.30971,4.16477,3.89241
NM_145241.4,2.70622,0.689905,1.09121,0.817054
NM_138440.2,3.79272,1.90841,0.79904,2.65215
NM_001318040.1,0.062551,3.42274,1.94733,4.68386
NM_001318041.1,0.0411178,0.00076231,9.09443e-07,1.35569
NM_001318042.1,6.52248e-08,4.02122,0.646609,1.55171
NM_133374.2,0.162756,6.17525,8.06634,1.75455
NM_138441.2,19.6752,36.0368,0.116655,0.0903468
NM_052934.3,0,0.554064,0,0
NM_134325.2,0.0450125,0,0.0297047,0.0110458
NM_052935.4,42.6974,77.7573,124.293,107.258
NM_001136203.1,105.367,98.6746,8.5362,11.552
NM_138442.3,14.8774,10.8369,7.17553,9.0915
NM_138443.3,111.869,140.291,152.519,131.595
NM_001282356.1,0,0,0.422886,0
NM_001282357.1,0.364561,0.127331,0,0
NM_052832.3,0,0,0.729008,0.23114
NM_134266.1,0,0,0.137758,0
NM_178450.4,2.20364,0.601222,1.00257,2.30399
NM_001102651.1,8.08853,7.69931,4.67164,12.7227
NM_001321287.1,0.121279,0.259914,0,1.22813
NM_001321288.1,1.04255,0.255899,0,1.76394
NM_001321289.1,6.00131e-10,0.00180458,0.201375,0.2426
NM_001321290.1,4.75625e-07,6.68513e-07,0.961449,0
NM_052936.4,9.05379,4.10688,10.8519,16.7682
NM_178270.3,0,0.0026973,10.2673,0.995128
NM_178271.2,2.05568,1.24831,0.278282,3.70288
NM_138444.3,14.0198,19.8812,0.735815,10.4611
NM_145243.4,6.03169,11.3202,71.2791,16.3551
NM_145244.3,0.317316,0.281683,40.7394,2.40429
NM_001193532.1,14.5297,29.3974,0,0.517992
NM_152304.1,2.92982,8.94764,0.670719,3.26146
NM_001164796.1,1.36675,0,0,0
NM_001350991.1,14.9287,24.9857,15.1791,12.9315
NM_001350992.1,6.0464,8.79958,7.58149,2.82905
NM_001350993.1,0,0,0.202233,0
NM_173471.3,0,0,0,0.0775403
NM_024907.6,15.1103,17.3133,0.60312,1.68896
NM_148169.2,6.47239,5.15906,6.96819,11.885
NM_001286782.1,0,0.628888,0,0.0637988
NM_001286783.1,1.16324,3.74695,2.92337,4.16508
NM_052937.3,29.5528,16.6312,21.4318,46.3632
NM_001303473.1,0.318575,0.586051,0.262173,0.462967
NM_001303474.1,0.356837,0.91405,0,0
NM_138445.3,0.484486,1.40393e-06,0,0
NM_001159397.1,0.0363073,0.0340731,0.233537,0.143546
NM_001159398.1,0,0,0,0
NM_052938.4,0,0,0,0
NM_001320333.1,0,0,0,0.16111
NM_052939.3,0,0,0,0.23277
NM_001256409.1,14.1122,49.3911,24.4578,24.6616
NM_052940.4,36.9644,62.3539,122.52,33.6963
NM_052941.4,0.405764,0.648559,3.04691,3.11582
NM_001134486.2,2.5348,1.01802,2.09081,3.75107
NM_052942.3,0,0,0,0
NM_198075.3,0.708273,0.606724,1.07399,1.01023
NM_138446.1,76.6302,71.0915,169.001,55.6922
NM_152896.2,81.2596,67.014,45.4772,25.7333
NM_138447.2,6.02913,16.4976,10.4265,16.022
NM_001146032.1,1.36429,1.34403e-05,3.50814e-10,4.78975e-06
NM_138782.2,6.26654,7.54583,25.5262,13.8036
NM_001111270.2,0.829715,4.42881,1.62953,16.5457
NM_001347933.1,0,0,0,0.236739
NM_182947.3,1.69089,12.8087,0.222721,6.26464
NM_001258280.1,0.176592,1.59871,0,1.7113
NM_145044.3,1.0894,1.11099,0.293469,7.3426
NM_052943.3,9.30968,7.46061,0.931337,3.08126
NM_001258411.2,0,0,0,0
NM_001258412.2,0.0914986,0,0,0
NM_001258413.2,0,0,0,0
NM_001258414.1,0,0.0240522,0.201668,0.103188
NM_052944.4,0,0,0,0
NM_052945.3,0,0.274026,1.61778,0.38315
NM_153443.4,0,0,0,0
NM_001039724.3,0,0,0.000577277,0
NM_001171631.1,0.107238,0,1.60181,0.20699
NM_001171632.1,0.00186782,0.000937542,4.98359,0.925465
NM_052946.3,1.14595,1.21447,0.500935,0
NM_052947.3,0.0356201,0.0472194,0.178516,19.6811
NM_001172630.1,0.284975,0.987165,0.422934,1.90295
NM_052948.3,0.170532,0.569371,0.5951,3.54453
NM_001159944.2,2.62231e-08,0.0271752,0,9.2465
NM_145245.4,11.7149,5.17752,1.9088,4.0219
NM_152307.2,30.5595,31.7691,1.08358,2.95448
NM_001146202.1,0,0,0,0
NM_001146203.1,0,0,0,0
NM_001146204.1,0,0,0,0
NM_001146205.1,0,0,0,0
NM_001146206.1,0.35598,0.358237,0.945892,0.576482
NM_001146207.1,0,0,0,0
NM_170604.2,0,0,0,0
NM_001099676.2,0,0,0.0876183,0
NM_001170633.1,0,0.0965881,0,0.0518101
NM_001143688.2,3.96322,13.6884,0.0134878,1.31869
NM_001323936.1,1.75464,4.19041,45.05,5.4421
NM_001323937.1,0.92459,2.24027,1.0201,1.5187
NM_001323938.1,2.05544,0.0202572,0.390092,0.217783
NM_001323939.1,1.94222,0.395766,1.24766,1.66493
NM_001323940.1,0,0.818896,1.35811,0
NM_001323941.1,0.394216,0.00344166,0.342866,0.323912
NM_001323943.1,0,0.0272606,1.02032,0
NM_001323944.1,0.349154,0.485449,0.0130357,0.315644
NM_001323945.1,0.738807,1.19244,0.0187434,1.60536
NM_001323946.1,0.175761,0.000904499,0.303141,0.05262
NM_001323948.1,0.0413392,0.400507,0.00323419,0.0459901
NM_133375.4,7.62931,2.53134,3.39874,9.54639
NM_138450.5,0.670085,0.595908,0.268747,0.682985
NM_001164839.1,0.0627205,0,0,0
NM_173472.1,0,0.259683,0,0
NM_001330452.1,2.70543,0.96065,3.61835,2.31885
NM_138451.2,0.841796,0.280652,1.86694e-07,1.26824
NM_001136050.2,10.6909,13.0642,11.5028,14.4076
NM_138452.2,1.04972,0.813124,5.72089e-09,0
NM_052950.3,9.87066,7.40951,7.90349,6.66894
NM_001317915.1,0,0.115909,0.000500176,6.46461
NM_138453.3,0.748272,0.127358,0.107405,22.5048
NM_138454.1,0.286334,0.217598,0.0760036,0.571856
NM_001256099.1,0.396671,0.510203,14.0978,0
NM_138455.3,0,5.52726,0.724984,2.38585
NM_001001410.2,85.9837,106.085,7.6864,38.3761
NM_001302453.1,0.396496,0.306851,0.100693,1.20353e-09
NM_001302454.1,0,0,0,0
NM_145045.4,0,0.104538,0.138264,1.03028
NM_138783.3,3.87777,3.18518,0.741572,3.42285
NM_001171815.1,0,0.000951422,2.412,0
NM_001171816.1,7.54736,6.73935,0.552328,1.05598
NM_178841.3,30.6111,39.4872,2.70496,12.3565
NM_152308.2,20.4259,30.2094,25.5268,15.0898
NM_001142462.2,3,1.42181,1.06732,0
NM_001286841.1,0.368142,0.339568,0,0
